8.34E-6	0.96085	0.96045	0.95921	0.95707	0.95404	0.95029	0.94602	0.94141	0.93637	0.93045	0.92273	0.91161	0.89454	0.86743	0.82351	0.75102	0.62812	0.41074
8.35E-6	0.96133	0.96093	0.9597	0.95759	0.95463	0.95097	0.9468	0.94228	0.93728	0.93137	0.92358	0.91233	0.89504	0.86762	0.82328	0.75027	0.62681	0.40921
8.36E-6	0.96182	0.96142	0.9602	0.95813	0.95523	0.95166	0.94759	0.94315	0.9382	0.93228	0.92443	0.91304	0.89554	0.86781	0.82305	0.74951	0.6255	0.40769
8.37E-6	0.96231	0.96191	0.96071	0.95867	0.95584	0.95235	0.94838	0.94401	0.9391	0.93318	0.92526	0.91374	0.89602	0.86798	0.82281	0.74876	0.62421	0.40618
8.38E-6	0.9628	0.9624	0.96122	0.95921	0.95644	0.95304	0.94915	0.94486	0.93999	0.93405	0.92607	0.91441	0.89648	0.86814	0.82256	0.748	0.62292	0.4047
8.39E-6	0.96328	0.96289	0.96172	0.95976	0.95705	0.95373	0.94993	0.9457	0.94087	0.93492	0.92686	0.91507	0.89693	0.86828	0.8223	0.74723	0.62164	0.40324
8.4E-6	0.96377	0.96339	0.96223	0.9603	0.95766	0.95441	0.95069	0.94653	0.94173	0.93576	0.92763	0.9157	0.89735	0.86841	0.82202	0.74647	0.62037	0.40179
8.41E-6	0.96426	0.96388	0.96275	0.96086	0.95828	0.95511	0.95146	0.94736	0.94258	0.9366	0.9284	0.91634	0.89777	0.86853	0.82175	0.7457	0.61911	0.40036
8.42E-6	0.96476	0.96438	0.96327	0.96142	0.95889	0.9558	0.95223	0.94818	0.94343	0.93742	0.92915	0.91695	0.89818	0.86864	0.82146	0.74494	0.61786	0.39896
8.43E-6	0.96525	0.96488	0.96379	0.96198	0.95951	0.95648	0.95298	0.94898	0.94425	0.93823	0.92988	0.91754	0.89856	0.86873	0.82117	0.74417	0.61661	0.39756
8.44E-6	0.96573	0.96538	0.9643	0.96253	0.96012	0.95716	0.95373	0.94978	0.94507	0.93902	0.9306	0.91812	0.89893	0.86881	0.82086	0.7434	0.61537	0.39619
8.45E-6	0.96623	0.96587	0.96482	0.96309	0.96074	0.95784	0.95447	0.95057	0.94587	0.93979	0.9313	0.91869	0.89929	0.86888	0.82055	0.74263	0.61414	0.39483
8.46E-6	0.96672	0.96638	0.96535	0.96366	0.96135	0.95852	0.95521	0.95135	0.94667	0.94056	0.93199	0.91924	0.89964	0.86894	0.82024	0.74186	0.61292	0.39348
8.47E-6	0.96722	0.96688	0.96588	0.96422	0.96197	0.9592	0.95594	0.95212	0.94745	0.94132	0.93267	0.91978	0.89998	0.869	0.81992	0.74109	0.61171	0.39216
8.48E-6	0.96772	0.96738	0.9664	0.96478	0.96258	0.95987	0.95667	0.95288	0.94822	0.94206	0.93333	0.92031	0.9003	0.86903	0.81959	0.74031	0.6105	0.39085
8.49E-6	0.96821	0.96788	0.96692	0.96534	0.96319	0.96053	0.95738	0.95363	0.94897	0.94278	0.93397	0.92081	0.9006	0.86906	0.81925	0.73954	0.60931	0.38955
8.5E-6	0.96871	0.96839	0.96745	0.9659	0.9638	0.9612	0.9581	0.95438	0.94972	0.94349	0.9346	0.92131	0.9009	0.86908	0.81891	0.73877	0.60812	0.38827
8.51E-6	0.96921	0.9689	0.96798	0.96647	0.96442	0.96186	0.95881	0.95512	0.95046	0.9442	0.93523	0.9218	0.90119	0.86909	0.81856	0.73799	0.60694	0.387
8.52E-6	0.96971	0.9694	0.9685	0.96703	0.96502	0.96252	0.9595	0.95584	0.95119	0.94489	0.93584	0.92227	0.90146	0.86909	0.81821	0.73722	0.60576	0.38575
8.53E-6	0.9702	0.96991	0.96903	0.96759	0.96563	0.96317	0.9602	0.95656	0.9519	0.94557	0.93643	0.92273	0.90172	0.86908	0.81784	0.73644	0.60459	0.38451
8.54E-6	0.9707	0.97041	0.96955	0.96814	0.96622	0.96381	0.96088	0.95726	0.9526	0.94622	0.93701	0.92318	0.90197	0.86905	0.81747	0.73567	0.60344	0.38329
8.55E-6	0.9712	0.97092	0.97008	0.96871	0.96683	0.96446	0.96156	0.95797	0.9533	0.94688	0.93758	0.92362	0.90221	0.86902	0.8171	0.73489	0.60228	0.38207
8.56E-6	0.97171	0.97143	0.97061	0.96927	0.96743	0.9651	0.96224	0.95866	0.95399	0.94753	0.93814	0.92404	0.90244	0.86899	0.81672	0.73411	0.60113	0.38087
8.57E-6	0.97221	0.97194	0.97114	0.96983	0.96802	0.96574	0.9629	0.95934	0.95466	0.94816	0.93869	0.92445	0.90265	0.86894	0.81633	0.73333	0.59998	0.37968
8.58E-6	0.97271	0.97245	0.97167	0.97038	0.96862	0.96636	0.96356	0.96002	0.95533	0.94878	0.93922	0.92485	0.90286	0.86888	0.81594	0.73254	0.59884	0.3785
8.59E-6	0.97321	0.97295	0.97219	0.97093	0.9692	0.96698	0.96421	0.96068	0.95597	0.94938	0.93974	0.92523	0.90304	0.8688	0.81554	0.73176	0.59771	0.37734
8.6E-6	0.97372	0.97347	0.97272	0.97149	0.96979	0.96761	0.96487	0.96134	0.95663	0.94999	0.94026	0.92561	0.90323	0.86873	0.81513	0.73097	0.59657	0.37617
8.61E-6	0.97422	0.97398	0.97325	0.97205	0.97038	0.96823	0.96551	0.96199	0.95726	0.95058	0.94076	0.92598	0.9034	0.86864	0.81471	0.73018	0.59544	0.37502
8.62E-6	0.97473	0.97449	0.97378	0.9726	0.97096	0.96885	0.96615	0.96264	0.95789	0.95115	0.94125	0.92633	0.90356	0.86854	0.81428	0.72938	0.59431	0.37387
8.63E-6	0.97523	0.975	0.9743	0.97315	0.97154	0.96945	0.96677	0.96327	0.9585	0.95172	0.94172	0.92667	0.9037	0.86842	0.81385	0.72857	0.59317	0.37272
8.64E-6	0.97573	0.9755	0.97482	0.97369	0.97211	0.97005	0.96739	0.96389	0.9591	0.95227	0.94218	0.92699	0.90383	0.8683	0.8134	0.72777	0.59205	0.3716
8.65E-6	0.97624	0.97602	0.97535	0.97425	0.97269	0.97066	0.96802	0.96452	0.95971	0.95282	0.94264	0.92731	0.90396	0.86816	0.81294	0.72694	0.5909	0.37045
8.66E-6	0.97674	0.97653	0.97587	0.97479	0.97327	0.97125	0.96863	0.96513	0.9603	0.95335	0.94309	0.92761	0.90407	0.86802	0.81248	0.72611	0.58977	0.36932
8.67E-6	0.97725	0.97703	0.9764	0.97533	0.97383	0.97184	0.96923	0.96573	0.96088	0.95388	0.94352	0.9279	0.90416	0.86785	0.81199	0.72527	0.58862	0.36818
8.68E-6	0.97775	0.97754	0.97692	0.97587	0.9744	0.97243	0.96983	0.96633	0.96144	0.95439	0.94393	0.92818	0.90424	0.86767	0.8115	0.72442	0.58746	0.36705
8.69E-6	0.97824	0.97804	0.97743	0.9764	0.97495	0.973	0.97041	0.96691	0.96199	0.95488	0.94433	0.92843	0.9043	0.86748	0.81099	0.72357	0.58631	0.36593
8.7E-6	0.97875	0.97855	0.97795	0.97695	0.97552	0.97358	0.97101	0.96749	0.96255	0.95538	0.94473	0.92869	0.90435	0.86727	0.81045	0.72267	0.58512	0.36477
8.71E-6	0.97925	0.97905	0.97847	0.97748	0.97607	0.97415	0.97158	0.96806	0.96309	0.95585	0.9451	0.92892	0.90438	0.86704	0.80991	0.72178	0.58394	0.36363
8.72E-6	0.97974	0.97955	0.97898	0.97801	0.97661	0.97472	0.97215	0.96862	0.96362	0.95632	0.94547	0.92913	0.90439	0.86679	0.80934	0.72086	0.58273	0.36247
8.73E-6	0.98023	0.98005	0.97948	0.97853	0.97715	0.97527	0.97271	0.96917	0.96413	0.95677	0.94581	0.92932	0.90439	0.86652	0.80875	0.71992	0.58151	0.3613
8.74E-6	0.98072	0.98053	0.97998	0.97904	0.97768	0.97581	0.97325	0.9697	0.96462	0.95719	0.94613	0.9295	0.90436	0.86623	0.80814	0.71897	0.58028	0.36014
8.75E-6	0.98121	0.98103	0.98048	0.97956	0.97822	0.97636	0.9738	0.97023	0.96512	0.95762	0.94645	0.92965	0.9043	0.8659	0.80748	0.71796	0.57899	0.35892
8.76E-6	0.98168	0.9815	0.98097	0.98006	0.97873	0.97688	0.97433	0.97074	0.96559	0.95802	0.94674	0.92979	0.90422	0.86555	0.80682	0.71695	0.5777	0.35772
8.77E-6	0.98215	0.98198	0.98145	0.98056	0.97924	0.9774	0.97485	0.97124	0.96604	0.9584	0.947	0.92989	0.90411	0.86516	0.8061	0.71588	0.57637	0.35648
8.78E-6	0.98261	0.98244	0.98192	0.98104	0.97974	0.9779	0.97535	0.97172	0.96647	0.95875	0.94724	0.92996	0.90396	0.86474	0.80535	0.71478	0.575	0.35523
8.79E-6	0.98304	0.98288	0.98237	0.9815	0.98021	0.97838	0.97582	0.97217	0.96688	0.95908	0.94745	0.93001	0.90379	0.8643	0.80458	0.71367	0.57364	0.35398
8.8E-6	0.98348	0.98332	0.98282	0.98196	0.98068	0.97886	0.97628	0.97261	0.96727	0.95938	0.94762	0.93001	0.90356	0.86377	0.80371	0.71244	0.57215	0.35263
8.81E-6	0.98389	0.98373	0.98324	0.98239	0.98112	0.9793	0.97672	0.97301	0.96762	0.95964	0.94776	0.92997	0.9033	0.86322	0.80283	0.71121	0.57068	0.35131
8.82E-6	0.98428	0.98412	0.98364	0.9828	0.98153	0.97971	0.97712	0.97339	0.96793	0.95987	0.94785	0.92988	0.90297	0.86261	0.80187	0.7099	0.56913	0.34993
8.83E-6	0.98464	0.98448	0.984	0.98317	0.98191	0.98009	0.97748	0.97372	0.9682	0.96004	0.94789	0.92974	0.90258	0.86192	0.80084	0.70853	0.56752	0.34852
8.84E-6	0.98496	0.98481	0.98434	0.98351	0.98225	0.98043	0.97781	0.974	0.96843	0.96017	0.94789	0.92955	0.90216	0.86121	0.79979	0.70715	0.56592	0.34712
8.85E-6	0.98524	0.98509	0.98463	0.9838	0.98255	0.98072	0.97808	0.97423	0.96858	0.96022	0.94778	0.92925	0.9016	0.86033	0.79857	0.70557	0.56413	0.34558
8.86E-6	0.98548	0.98533	0.98487	0.98405	0.98279	0.98096	0.97829	0.9744	0.96868	0.96021	0.94762	0.92889	0.90099	0.85942	0.79731	0.70398	0.56234	0.34405
8.87E-6	0.98565	0.9855	0.98504	0.98423	0.98297	0.98112	0.97842	0.97449	0.96869	0.96011	0.94737	0.92843	0.90028	0.8584	0.79595	0.70229	0.56047	0.34248
8.88E-6	0.98575	0.9856	0.98514	0.98432	0.98306	0.98119	0.97846	0.97447	0.96859	0.95989	0.94699	0.92784	0.89942	0.85724	0.79444	0.70046	0.55849	0.34083
8.89E-6	0.98577	0.98562	0.98516	0.98435	0.98307	0.98119	0.97843	0.97438	0.96842	0.9596	0.94654	0.92718	0.89851	0.85602	0.79289	0.69862	0.5565	0.33919
8.9E-6	0.98566	0.98551	0.98505	0.98422	0.98294	0.98103	0.97823	0.97411	0.96805	0.9591	0.94587	0.92629	0.89735	0.85455	0.79109	0.69652	0.5543	0.33742
8.91E-6	0.98544	0.98529	0.98483	0.98399	0.98269	0.98076	0.97791	0.97372	0.96757	0.95848	0.94507	0.92528	0.89607	0.85296	0.78919	0.69434	0.55204	0.33562
8.92E-6	0.9851	0.98495	0.98448	0.98363	0.98232	0.98035	0.97745	0.97319	0.96694	0.95772	0.94413	0.92412	0.89465	0.85125	0.78717	0.69208	0.54973	0.3338
8.93E-6	0.98451	0.98436	0.98388	0.98302	0.98168	0.97967	0.97671	0.97237	0.966	0.95664	0.94286	0.92263	0.8929	0.84922	0.78485	0.68955	0.54722	0.33187
8.94E-6	0.9838	0.98365	0.98316	0.98229	0.98091	0.97886	0.97584	0.97142	0.96494	0.95543	0.94148	0.92103	0.89105	0.84709	0.78247	0.68698	0.54468	0.32994
8.95E-6	0.98281	0.98265	0.98215	0.98125	0.97984	0.97774	0.97466	0.97014	0.96354	0.95388	0.93975	0.91908	0.88886	0.84465	0.77979	0.68416	0.54198	0.32793
8.96E-6	0.98153	0.98136	0.98085	0.97993	0.97848	0.97633	0.97317	0.96855	0.96183	0.95201	0.93769	0.91681	0.88636	0.84192	0.77686	0.68114	0.53914	0.32585
8.97E-6	0.98009	0.97992	0.97939	0.97844	0.97696	0.97475	0.97151	0.9668	0.95995	0.94999	0.9355	0.91441	0.88375	0.83908	0.77384	0.67806	0.53626	0.32377
8.98E-6	0.9781	0.97793	0.97738	0.9764	0.97487	0.97259	0.96927	0.96445	0.95747	0.94736	0.93269	0.91143	0.88057	0.83574	0.77041	0.67469	0.53323	0.32166
8.99E-6	0.97589	0.97571	0.97514	0.97413	0.97254	0.9702	0.9668	0.96188	0.95477	0.94451	0.92969	0.90825	0.87722	0.83226	0.76686	0.67122	0.53014	0.31954
9E-6	0.97335	0.97316	0.97257	0.97153	0.9699	0.96749	0.964	0.95898	0.95175	0.94136	0.92638	0.90479	0.87362	0.82855	0.76314	0.66764	0.52702	0.31743
9.01E-6	0.97024	0.97004	0.96943	0.96835	0.96666	0.96418	0.96061	0.95548	0.94814	0.93761	0.92251	0.90079	0.86954	0.82444	0.75911	0.66388	0.52385	0.31537
9.02E-6	0.96691	0.9667	0.96608	0.96495	0.96322	0.96068	0.95702	0.9518	0.94435	0.93371	0.91848	0.89666	0.86533	0.82022	0.75499	0.66006	0.52064	0.3133
9.03E-6	0.96314	0.96293	0.96228	0.96113	0.95934	0.95674	0.953	0.94769	0.94015	0.92941	0.9141	0.89221	0.86087	0.81584	0.75082	0.65631	0.5176	0.31143
9.04E-6	0.95901	0.95879	0.95812	0.95693	0.9551	0.95244	0.94863	0.94325	0.93562	0.92481	0.90943	0.88753	0.85623	0.81133	0.7466	0.65258	0.51467	0.3097
9.05E-6	0.95467	0.95444	0.95376	0.95254	0.95067	0.94795	0.94409	0.93864	0.93094	0.92007	0.90465	0.88273	0.85148	0.80674	0.74231	0.64881	0.51171	0.30795
9.06E-6	0.95006	0.94983	0.94913	0.94789	0.94598	0.94322	0.93931	0.93381	0.92608	0.91517	0.89976	0.87791	0.84681	0.80233	0.73834	0.6455	0.50931	0.3067
9.07E-6	0.94527	0.94504	0.94432	0.94306	0.94112	0.93833	0.93439	0.92885	0.92108	0.91017	0.89478	0.87301	0.84208	0.7979	0.73437	0.64221	0.50695	0.30549
9.08E-6	0.94038	0.94015	0.93942	0.93814	0.93619	0.93337	0.9294	0.92384	0.91606	0.90516	0.88982	0.86816	0.83742	0.79356	0.73052	0.63907	0.50475	0.30441
9.09E-6	0.93569	0.93545	0.93472	0.93343	0.93147	0.92864	0.92466	0.9191	0.91134	0.90048	0.88524	0.86373	0.83326	0.7898	0.72734	0.63667	0.5033	0.30391
9.1E-6	0.93084	0.93061	0.92987	0.92858	0.92661	0.92377	0.91979	0.91424	0.90651	0.89571	0.88057	0.85924	0.82904	0.78599	0.72412	0.63422	0.50181	0.30339
9.11E-6	0.92624	0.926	0.92527	0.92397	0.922	0.91917	0.9152	0.90968	0.90199	0.89126	0.87625	0.85512	0.82521	0.7826	0.72132	0.63221	0.50071	0.30315
9.12E-6	0.92195	0.92171	0.92098	0.91969	0.91773	0.91491	0.91096	0.90547	0.89784	0.88721	0.87234	0.85143	0.82185	0.77968	0.71902	0.63069	0.50007	0.30324
9.13E-6	0.91751	0.91727	0.91655	0.91526	0.91332	0.91052	0.9066	0.90115	0.89359	0.88306	0.86834	0.84766	0.8184	0.7767	0.71666	0.62911	0.49938	0.3033
9.14E-6	0.91371	0.91348	0.91276	0.91149	0.90956	0.90678	0.9029	0.89751	0.89002	0.87961	0.86505	0.8446	0.81567	0.77441	0.71496	0.62815	0.49921	0.30369
9.15E-6	0.91007	0.90984	0.90913	0.90787	0.90596	0.90322	0.89938	0.89405	0.88664	0.87635	0.86196	0.84174	0.81314	0.77234	0.71348	0.62738	0.4992	0.3042
9.16E-6	0.90629	0.90606	0.90536	0.90412	0.90223	0.89953	0.89573	0.89047	0.88315	0.87298	0.85877	0.83879	0.81053	0.77018	0.71191	0.62654	0.49914	0.30469
9.17E-6	0.90334	0.90311	0.90242	0.9012	0.89934	0.89667	0.89293	0.88772	0.8805	0.87044	0.85639	0.83665	0.80869	0.76875	0.711	0.62625	0.49949	0.30539
9.18E-6	0.90029	0.90007	0.89939	0.89818	0.89635	0.89372	0.89003	0.8849	0.87776	0.86784	0.85396	0.83444	0.80679	0.76726	0.71005	0.62593	0.49982	0.30609
9.19E-6	0.89728	0.89706	0.89639	0.89521	0.89341	0.89082	0.88719	0.88212	0.87508	0.86528	0.85157	0.83228	0.80495	0.76582	0.70913	0.62564	0.50016	0.3068
9.2E-6	0.89481	0.8946	0.89394	0.89279	0.89102	0.88847	0.88489	0.87989	0.87294	0.86326	0.84971	0.83063	0.80357	0.76481	0.70858	0.62563	0.50069	0.30759
9.21E-6	0.89224	0.89203	0.89139	0.89026	0.88852	0.88601	0.88249	0.87757	0.87071	0.86115	0.84776	0.8289	0.80213	0.76374	0.70797	0.62558	0.5012	0.30837
9.22E-6	0.8898	0.8896	0.88897	0.88785	0.88615	0.88369	0.88022	0.87537	0.86861	0.85917	0.84594	0.82728	0.80078	0.76275	0.70744	0.62557	0.50172	0.30914
9.23E-6	0.88761	0.88741	0.8868	0.8857	0.88403	0.88162	0.8782	0.87342	0.86675	0.85742	0.84434	0.82588	0.79964	0.76194	0.70703	0.62566	0.50228	0.30992
9.24E-6	0.88533	0.88514	0.88453	0.88347	0.88183	0.87946	0.8761	0.87139	0.86481	0.85561	0.84268	0.82442	0.79844	0.76107	0.7066	0.62572	0.50283	0.3107
9.25E-6	0.88323	0.88304	0.88245	0.88141	0.8798	0.87747	0.87417	0.86954	0.86305	0.85395	0.84117	0.82311	0.79737	0.76032	0.70624	0.62583	0.5034	0.31147
9.26E-6	0.88122	0.88103	0.88046	0.87944	0.87787	0.87559	0.87234	0.86777	0.86137	0.8524	0.83976	0.82187	0.79638	0.75964	0.70594	0.62598	0.50398	0.31223
9.27E-6	0.87913	0.87895	0.87839	0.8774	0.87586	0.87362	0.87043	0.86594	0.85964	0.85077	0.83828	0.82059	0.79534	0.75892	0.70562	0.62611	0.50456	0.31301
9.28E-6	0.87719	0.87702	0.87647	0.8755	0.874	0.87181	0.86868	0.86426	0.85804	0.84928	0.83693	0.81942	0.79441	0.75828	0.70535	0.62627	0.50515	0.31377
9.29E-6	0.87526	0.87509	0.87456	0.87361	0.87214	0.87	0.86692	0.86257	0.85644	0.8478	0.83559	0.81826	0.79348	0.75765	0.70509	0.62644	0.50574	0.31453
9.3E-6	0.87325	0.87308	0.87257	0.87165	0.87022	0.86811	0.8651	0.86082	0.85478	0.84626	0.8342	0.81705	0.79251	0.75699	0.7048	0.62659	0.50633	0.31531
9.31E-6	0.87142	0.87126	0.87076	0.86986	0.86847	0.86641	0.86345	0.85925	0.8533	0.84489	0.83296	0.816	0.79168	0.75644	0.70461	0.62682	0.50695	0.31609
9.32E-6	0.86954	0.86939	0.8689	0.86803	0.86667	0.86466	0.86177	0.85764	0.85178	0.84348	0.8317	0.81491	0.79083	0.75588	0.70441	0.62704	0.50758	0.31689
9.33E-6	0.86761	0.86746	0.86699	0.86615	0.86482	0.86286	0.86003	0.85597	0.85021	0.84202	0.83039	0.81379	0.78994	0.7553	0.7042	0.62726	0.50823	0.3177
9.34E-6	0.86581	0.86566	0.86521	0.86439	0.86311	0.86119	0.85842	0.85444	0.84876	0.84069	0.8292	0.81278	0.78916	0.75481	0.70407	0.62754	0.5089	0.31852
9.35E-6	0.86394	0.8638	0.86336	0.86257	0.86132	0.85946	0.85675	0.85284	0.84726	0.83931	0.82797	0.81174	0.78835	0.75429	0.70392	0.62781	0.50959	0.31937
9.36E-6	0.86206	0.86192	0.8615	0.86074	0.85953	0.85771	0.85506	0.85124	0.84576	0.83792	0.82673	0.81068	0.78754	0.75378	0.70378	0.6281	0.5103	0.32023
9.37E-6	0.8603	0.86017	0.85977	0.85903	0.85786	0.8561	0.85351	0.84977	0.84438	0.83666	0.82562	0.80976	0.78684	0.75337	0.70373	0.62847	0.51106	0.32113
9.38E-6	0.85848	0.85836	0.85797	0.85727	0.85613	0.85442	0.8519	0.84824	0.84295	0.83535	0.82446	0.80879	0.78611	0.75295	0.70367	0.62884	0.51184	0.32205
9.39E-6	0.85667	0.85655	0.85618	0.8555	0.85441	0.85275	0.8503	0.84671	0.84153	0.83406	0.82332	0.80784	0.7854	0.75254	0.70363	0.62923	0.51265	0.323
9.4E-6	0.85495	0.85484	0.85449	0.85384	0.85279	0.85118	0.8488	0.84529	0.84021	0.83286	0.82227	0.80698	0.78478	0.75222	0.70368	0.62969	0.51351	0.32398
9.41E-6	0.85317	0.85306	0.85273	0.85211	0.8511	0.84955	0.84723	0.84381	0.83883	0.83161	0.82118	0.80609	0.78413	0.75187	0.7037	0.63015	0.51438	0.32499
9.42E-6	0.85144	0.85134	0.85102	0.85043	0.84947	0.84797	0.84573	0.84239	0.83752	0.83042	0.82015	0.80525	0.78354	0.75158	0.70379	0.63066	0.5153	0.32603
9.43E-6	0.84982	0.84973	0.84943	0.84887	0.84795	0.84651	0.84433	0.84109	0.83632	0.82935	0.81923	0.80453	0.78305	0.75139	0.70396	0.63124	0.51628	0.3271
9.44E-6	0.84813	0.84805	0.84777	0.84724	0.84637	0.84499	0.84288	0.83973	0.83506	0.82823	0.81827	0.80376	0.78254	0.75118	0.70412	0.63183	0.51727	0.32819
9.45E-6	0.84652	0.84644	0.84618	0.84569	0.84486	0.84354	0.8415	0.83844	0.83388	0.82718	0.81738	0.80307	0.78209	0.75104	0.70434	0.63247	0.5183	0.32932
9.46E-6	0.845	0.84493	0.84469	0.84423	0.84344	0.84218	0.84022	0.83725	0.8328	0.82623	0.81659	0.80248	0.78173	0.75097	0.70463	0.63317	0.51938	0.33048
9.47E-6	0.84342	0.84335	0.84313	0.8427	0.84197	0.84077	0.83889	0.83601	0.83167	0.82524	0.81576	0.80185	0.78135	0.75089	0.70491	0.63387	0.52048	0.33166
9.48E-6	0.84196	0.8419	0.8417	0.8413	0.84062	0.83948	0.83768	0.83489	0.83067	0.82437	0.81505	0.80133	0.78107	0.75091	0.70528	0.63464	0.52162	0.33286
9.49E-6	0.84061	0.84056	0.84038	0.84002	0.83938	0.83831	0.83658	0.83389	0.82978	0.82361	0.81446	0.80093	0.7809	0.75102	0.70573	0.63546	0.5228	0.33408
9.5E-6	0.8392	0.83915	0.839	0.83867	0.83809	0.83708	0.83543	0.83284	0.82884	0.82281	0.81382	0.80049	0.7807	0.75111	0.70617	0.6363	0.52399	0.33533
9.51E-6	0.83793	0.83789	0.83776	0.83747	0.83693	0.83599	0.83443	0.83193	0.82805	0.82215	0.81332	0.80018	0.78062	0.7513	0.70669	0.63718	0.52522	0.33658
9.52E-6	0.83676	0.83673	0.83662	0.83637	0.83588	0.83501	0.83352	0.83112	0.82735	0.82159	0.81292	0.79996	0.78062	0.75157	0.70727	0.63812	0.52646	0.33784
9.53E-6	0.83554	0.83552	0.83543	0.83522	0.83478	0.83397	0.83257	0.83027	0.82662	0.821	0.81248	0.79972	0.78061	0.75182	0.70785	0.63905	0.52773	0.33912
9.54E-6	0.8345	0.83448	0.83442	0.83424	0.83386	0.83312	0.83181	0.8296	0.82607	0.82058	0.81222	0.79963	0.78073	0.7522	0.70852	0.64005	0.52901	0.34038
9.55E-6	0.83359	0.83358	0.83354	0.8334	0.83307	0.8324	0.83117	0.82906	0.82564	0.82028	0.81207	0.79966	0.78096	0.75267	0.70925	0.64108	0.53029	0.34164
9.56E-6	0.83263	0.83263	0.83261	0.83251	0.83224	0.83164	0.83049	0.82848	0.82518	0.81996	0.8119	0.79967	0.78118	0.75312	0.70998	0.64211	0.53159	0.3429
9.57E-6	0.83184	0.83185	0.83185	0.8318	0.83158	0.83105	0.82999	0.82808	0.82489	0.81979	0.81189	0.79982	0.78152	0.75368	0.71079	0.64318	0.53288	0.34413
9.58E-6	0.83119	0.83121	0.83123	0.83122	0.83106	0.8306	0.82962	0.82781	0.82473	0.81976	0.81199	0.80008	0.78196	0.75432	0.71165	0.64427	0.53416	0.34533
9.59E-6	0.8305	0.83052	0.83057	0.8306	0.83049	0.83011	0.82922	0.82751	0.82455	0.81971	0.81208	0.80033	0.78239	0.75495	0.7125	0.64536	0.53544	0.34652
9.6E-6	0.83	0.83003	0.83011	0.83018	0.83013	0.82981	0.82901	0.8274	0.82455	0.81983	0.81234	0.80074	0.78295	0.75569	0.71343	0.64648	0.53669	0.34766
9.61E-6	0.82967	0.82971	0.82981	0.82992	0.82993	0.82968	0.82896	0.82745	0.82471	0.82011	0.81275	0.80128	0.78363	0.75652	0.71441	0.64761	0.53791	0.34874
9.62E-6	0.82931	0.82936	0.82949	0.82964	0.8297	0.82953	0.8289	0.82749	0.82486	0.82038	0.81315	0.80181	0.78431	0.75734	0.71539	0.64873	0.53912	0.34981
9.63E-6	0.82912	0.82918	0.82933	0.82952	0.82965	0.82955	0.829	0.82768	0.82516	0.82079	0.81368	0.80247	0.7851	0.75825	0.71641	0.64985	0.54028	0.3508
9.64E-6	0.82911	0.82917	0.82935	0.82958	0.82976	0.82973	0.82927	0.82805	0.82562	0.82137	0.81436	0.80326	0.78599	0.75924	0.71748	0.65097	0.54139	0.3517
9.65E-6	0.82908	0.82915	0.82936	0.82963	0.82987	0.82991	0.82953	0.82841	0.82609	0.82194	0.81505	0.80406	0.78689	0.76023	0.71854	0.65208	0.54248	0.35259
9.66E-6	0.82921	0.82929	0.82952	0.82984	0.83013	0.83025	0.82995	0.82892	0.8267	0.82266	0.81586	0.80497	0.78788	0.76129	0.71964	0.65317	0.5435	0.35338
9.67E-6	0.82955	0.82964	0.8299	0.83026	0.83061	0.83079	0.83058	0.82963	0.82751	0.82355	0.81685	0.80603	0.789	0.76244	0.72078	0.65425	0.54445	0.35406
9.68E-6	0.82989	0.82999	0.83027	0.83067	0.83108	0.83134	0.83121	0.83035	0.82832	0.82446	0.81785	0.8071	0.79013	0.76359	0.72192	0.65532	0.54537	0.35469
9.69E-6	0.83035	0.83046	0.83076	0.83121	0.83168	0.832	0.83195	0.83119	0.82924	0.82548	0.81894	0.80826	0.79132	0.76478	0.72306	0.65635	0.54621	0.35524
9.7E-6	0.83102	0.83114	0.83147	0.83195	0.83248	0.83287	0.83289	0.83221	0.83035	0.82666	0.82019	0.80955	0.79263	0.76605	0.72424	0.65735	0.54696	0.35566
9.71E-6	0.8317	0.83183	0.83218	0.83271	0.83329	0.83375	0.83385	0.83325	0.83148	0.82787	0.82146	0.81087	0.79394	0.76732	0.7254	0.65833	0.54767	0.35603
9.72E-6	0.83248	0.83261	0.833	0.83356	0.8342	0.83473	0.83491	0.83439	0.8327	0.82916	0.82281	0.81224	0.79531	0.76863	0.72657	0.65928	0.54831	0.35632
9.73E-6	0.8335	0.83364	0.83405	0.83466	0.83534	0.83594	0.83619	0.83574	0.83412	0.83064	0.82433	0.81377	0.7968	0.77001	0.72776	0.66018	0.54884	0.35645
9.74E-6	0.83454	0.83469	0.83512	0.83577	0.83651	0.83717	0.83749	0.83712	0.83557	0.83215	0.82588	0.81532	0.7983	0.7714	0.72894	0.66106	0.54931	0.35653
9.75E-6	0.83563	0.83579	0.83625	0.83694	0.83773	0.83846	0.83885	0.83855	0.83707	0.83371	0.82747	0.81691	0.79983	0.77279	0.73012	0.6619	0.54973	0.35654
9.76E-6	0.83695	0.83712	0.8376	0.83833	0.83917	0.83995	0.84041	0.84018	0.83876	0.83543	0.82921	0.81862	0.80145	0.77424	0.73129	0.66268	0.55003	0.3564
9.77E-6	0.8383	0.83848	0.83898	0.83974	0.84064	0.84148	0.842	0.84183	0.84047	0.83718	0.83097	0.82035	0.80308	0.77569	0.73245	0.66343	0.55028	0.3562
