1.857	0.06985
1.858	0.0699
1.859	0.06995
1.86	0.07
1.861	0.07033
1.862	0.07243
1.863	0.07453
1.864	0.07664
1.865	0.07874
1.866	0.08084
1.867	0.08294
1.868	0.08504
1.869	0.08714
1.87	0.08924
1.871	0.09134
1.872	0.09344
1.873	0.09554
1.874	0.09764
1.875	0.09974
1.876	0.09317
1.877	0.0843
1.878	0.0869
1.879	0.08949
1.88	0.09209
1.881	0.09468
1.882	0.09728
1.883	0.09987
1.884	0.10247
1.885	0.10506
1.886	0.10766
1.887	0.11025
1.888	0.11316
1.889	0.11714
1.89	0.12111
1.891	0.12508
1.892	0.12905
1.893	0.13302
1.894	0.13549
1.895	0.13769
1.896	0.13989
1.897	0.1421
1.898	0.1443
1.899	0.1465
1.9	0.1487
1.901	0.1509
1.902	0.1531
1.903	0.15531
1.904	0.15751
1.905	0.15971
1.906	0.16191
1.907	0.16411
1.908	0.16631
1.909	0.16851
1.91	0.16891
1.911	0.16857
1.912	0.16823
1.913	0.16789
1.914	0.16755
1.915	0.16721
1.916	0.16687
1.917	0.16653
1.918	0.16619
1.919	0.16585
1.92	0.16551
1.921	0.16517
1.922	0.16483
1.923	0.16448
1.924	0.16414
1.925	0.1638
1.926	0.16346
1.927	0.16312
1.928	0.16278
1.929	0.16244
1.93	0.1621
1.931	0.16176
1.932	0.16142
1.933	0.16108
1.934	0.16074
1.935	0.1604
1.936	0.16006
1.937	0.15755
1.938	0.15451
1.939	0.15146
1.94	0.14841
1.941	0.14537
1.942	0.14303
1.943	0.14171
1.944	0.14039
1.945	0.13907
1.946	0.13774
1.947	0.13642
1.948	0.1351
1.949	0.13378
1.95	0.13246
1.951	0.13114
1.952	0.12982
1.953	0.1285
1.954	0.12718
1.955	0.12586
1.956	0.12454
1.957	0.12321
1.958	0.12205
1.959	0.12132
1.96	0.12059
1.961	0.11985
1.962	0.11912
1.963	0.11839
1.964	0.11765
1.965	0.11692
1.966	0.11619
1.967	0.11545
1.968	0.11472
1.969	0.11399
1.97	0.11325
1.971	0.11252
1.972	0.11179
1.973	0.11106
1.974	0.11032
1.975	0.10959
1.976	0.10886
1.977	0.10812
1.978	0.10739
1.979	0.10666
1.98	0.10592
1.981	0.10519
1.982	0.10446
1.983	0.10372
1.984	0.10299
1.985	0.10226
1.986	0.10153
1.987	0.10079
1.988	0.10006
1.989	0.09933
1.99	0.09859
1.991	0.09786
1.992	0.09713
1.993	0.09639
1.994	0.09566
1.995	0.09493
1.996	0.09419
1.997	0.09346
1.998	0.09273
1.999	0.09199
2	0.09126
2.001	0.09053
2.002	0.0898
2.003	0.08906
2.004	0.08833
2.005	0.0876
2.006	0.08686
2.007	0.08613
2.008	0.0854
2.009	0.08466
2.01	0.08393
2.011	0.0832
2.012	0.08246
2.013	0.08173
2.014	0.081
2.015	0.08026
2.016	0.07953
2.017	0.07887
2.018	0.07917
2.019	0.07947
2.02	0.07978
2.021	0.08008
2.022	0.08038
2.023	0.08068
2.024	0.08098
2.025	0.08128
2.026	0.08159
2.027	0.08189
2.028	0.08219
2.029	0.08249
2.03	0.08279
2.031	0.08309
2.032	0.0834
2.033	0.0837
2.034	0.084
2.035	0.0843
2.036	0.0846
2.037	0.0849
2.038	0.0852
2.039	0.08551
2.04	0.08581
2.041	0.08611
2.042	0.08641
2.043	0.08671
2.044	0.08701
2.045	0.08732
2.046	0.08762
2.047	0.08792
2.048	0.08822
2.049	0.08852
2.05	0.08882
2.051	0.08913
2.052	0.08943
2.053	0.08973
2.054	0.09003
2.055	0.09033
2.056	0.09063
2.057	0.09094
2.058	0.09124
2.059	0.09154
2.06	0.09184
2.061	0.09214
2.062	0.09244
2.063	0.09275
2.064	0.09305
2.065	0.09335
2.066	0.09362
2.067	0.09387
2.068	0.09411
2.069	0.09436
2.07	0.09461
2.071	0.09486
2.072	0.09511
2.073	0.09536
2.074	0.09561
2.075	0.09586
2.076	0.09611
2.077	0.09636
2.078	0.0966
2.079	0.09685
2.08	0.0971
2.081	0.09735
2.082	0.0976
2.083	0.09785
2.084	0.0981
2.085	0.09835
2.086	0.0986
2.087	0.09884
2.088	0.09909
2.089	0.09934
2.09	0.09959
2.091	0.09984
2.092	0.10009
2.093	0.10034
2.094	0.10059
2.095	0.10084
2.096	0.10108
2.097	0.10133
2.098	0.10158
2.099	0.10183
2.1	0.10208
2.101	0.10233
2.102	0.10258
2.103	0.10283
2.104	0.10273
2.105	0.10261
2.106	0.10249
2.107	0.10238
2.108	0.10226
2.109	0.10214
2.11	0.10202
2.111	0.10191
2.112	0.10179
2.113	0.10167
2.114	0.10156
2.115	0.10144
2.116	0.10132
2.117	0.1012
2.118	0.10109
2.119	0.10097
2.12	0.10085
2.121	0.10073
2.122	0.10062
2.123	0.1005
2.124	0.10038
2.125	0.10027
2.126	0.10015
2.127	0.10003
2.128	0.09991
2.129	0.0998
2.13	0.09968
2.131	0.09956
2.132	0.09944
2.133	0.09933
2.134	0.09921
2.135	0.09909
2.136	0.09897
2.137	0.09886
2.138	0.09874
2.139	0.09862
2.14	0.09851
2.141	0.09839
2.142	0.09827
2.143	0.09815
2.144	0.09804
2.145	0.098
2.146	0.098
2.147	0.09801
2.148	0.09801
2.149	0.09801
2.15	0.09801
2.151	0.09802
2.152	0.09802
2.153	0.09802
2.154	0.09802
2.155	0.09802
2.156	0.09803
2.157	0.09803
2.158	0.09803
2.159	0.09803
2.16	0.09804
2.161	0.09804
2.162	0.09804
2.163	0.09804
2.164	0.09804
2.165	0.09805
2.166	0.09805
2.167	0.09805
2.168	0.09805
2.169	0.09806
2.17	0.09806
2.171	0.09806
2.172	0.09806
2.173	0.09807
2.174	0.09807
2.175	0.09807
2.176	0.09807
2.177	0.09807
2.178	0.09808
2.179	0.09808
2.18	0.09808
2.181	0.09808
2.182	0.09809
2.183	0.09809
2.184	0.09826
2.185	0.09902
2.186	0.09979
2.187	0.10055
2.188	0.10132
2.189	0.10209
2.19	0.10285
2.191	0.10362
2.192	0.10438
2.193	0.10515
2.194	0.10591
2.195	0.10668
2.196	0.10744
2.197	0.10821
2.198	0.10897
2.199	0.10974
2.2	0.1105
2.201	0.11127
2.202	0.11203
2.203	0.1128
2.204	0.11357
2.205	0.11433
2.206	0.11574
2.207	0.11742
2.208	0.1191
2.209	0.12077
2.21	0.12245
2.211	0.12413
2.212	0.12581
2.213	0.12749
2.214	0.12917
2.215	0.13085
2.216	0.13253
2.217	0.13492
2.218	0.13737
2.219	0.13981
2.22	0.14226
2.221	0.1447
2.222	0.14798
2.223	0.15196
2.224	0.15593
2.225	0.1599
2.226	0.16387
2.227	0.16784
2.228	0.17181
2.229	0.17578
2.23	0.17975
2.231	0.18372
2.232	0.1877
2.233	0.19166
2.234	0.19563
2.235	0.19959
2.236	0.20356
2.237	0.20752
2.238	0.21064
2.239	0.21249
2.24	0.21433
2.241	0.21618
2.242	0.21803
2.243	0.21987
2.244	0.22172
2.245	0.22357
2.246	0.22541
2.247	0.22726
2.248	0.22911
2.249	0.23095
2.25	0.2328
2.251	0.23465
2.252	0.23649
2.253	0.23834
2.254	0.23972
2.255	0.23977
2.256	0.23983
2.257	0.23988
2.258	0.23994
2.259	0.23999
2.26	0.24005
2.261	0.2401
2.262	0.24016
2.263	0.24021
2.264	0.24027
2.265	0.24032
2.266	0.24037
2.267	0.24043
2.268	0.24048
2.269	0.24054
2.27	0.24059
2.271	0.24065
2.272	0.2407
2.273	0.24076
2.274	0.24081
2.275	0.24087
2.276	0.24092
2.277	0.24098
2.278	0.24103
2.279	0.24108
2.28	0.24114
2.281	0.24119
2.282	0.24125
2.283	0.2413
2.284	0.24136
2.285	0.24141
2.286	0.24147
2.287	0.24152
2.288	0.24158
2.289	0.24163
2.29	0.24169
2.291	0.24174
2.292	0.24179
2.293	0.24185
2.294	0.24195
2.295	0.24212
2.296	0.24228
2.297	0.24245
2.298	0.24262
2.299	0.24278
2.3	0.24295
2.301	0.24312
2.302	0.24328
2.303	0.24345
2.304	0.24361
2.305	0.24378
2.306	0.24395
2.307	0.24411
2.308	0.24428
2.309	0.24445
2.31	0.24461
2.311	0.24478
2.312	0.24494
2.313	0.24508
2.314	0.24479
2.315	0.24449
2.316	0.24419
2.317	0.2439
2.318	0.2436
2.319	0.24331
2.32	0.24301
2.321	0.24271
2.322	0.24242
2.323	0.24212
2.324	0.24183
2.325	0.24153
2.326	0.24124
2.327	0.24094
2.328	0.24064
2.329	0.24035
2.33	0.24005
2.331	0.23976
2.332	0.23946
2.333	0.23916
2.334	0.23887
2.335	0.23857
2.336	0.23828
2.337	0.23798
2.338	0.23768
2.339	0.23739
2.34	0.23709
2.341	0.2368
2.342	0.2365
2.343	0.2362
2.344	0.23591
2.345	0.23561
2.346	0.23532
2.347	0.23502
2.348	0.23473
2.349	0.23443
2.35	0.23413
2.351	0.23378
2.352	0.23332
2.353	0.23287
2.354	0.23241
2.355	0.23195
2.356	0.2315
2.357	0.23104
2.358	0.23059
2.359	0.23013
2.36	0.22968
2.361	0.22922
2.362	0.22877
2.363	0.22831
2.364	0.22785
2.365	0.2274
2.366	0.22694
2.367	0.22649
2.368	0.22603
2.369	0.22558
2.37	0.22512
2.371	0.22467
2.372	0.22421
2.373	0.22375
2.374	0.2233
2.375	0.22284
2.376	0.22239
2.377	0.22193
2.378	0.22122
2.379	0.22023
2.38	0.21924
2.381	0.21825
2.382	0.21726
2.383	0.21627
2.384	0.21528
2.385	0.21429
2.386	0.2133
2.387	0.21231
2.388	0.21132
2.389	0.21033
2.39	0.20934
2.391	0.20835
2.392	0.20735
2.393	0.20636
2.394	0.20571
2.395	0.20575
2.396	0.20579
2.397	0.20583
2.398	0.20587
2.399	0.20591
2.4	0.20595
2.401	0.206
2.402	0.20604
2.403	0.20608
2.404	0.20612
2.405	0.20616
2.406	0.2062
2.407	0.20624
2.408	0.20628
2.409	0.20632
2.41	0.20636
2.411	0.2064
2.412	0.20644
2.413	0.20648
2.414	0.20652
2.415	0.20656
2.416	0.2066
2.417	0.20664
2.418	0.20668
2.419	0.20672
2.42	0.20676
2.421	0.2068
2.422	0.20684
2.423	0.20688
2.424	0.20692
2.425	0.20696
2.426	0.20709
2.427	0.20943
2.428	0.21177
2.429	0.21411
2.43	0.21645
2.431	0.21879
2.432	0.2205
2.433	0.22188
2.434	0.22325
2.435	0.22463
2.436	0.22601
2.437	0.22738
2.438	0.22876
2.439	0.23013
2.44	0.23151
2.441	0.23288
2.442	0.23426
2.443	0.23568
2.444	0.23711
2.445	0.23854
2.446	0.23996
2.447	0.24139
2.448	0.24282
2.449	0.24425
2.45	0.24567
2.451	0.2471
2.452	0.24853
2.453	0.24991
2.454	0.25098
2.455	0.25205
2.456	0.25312
2.457	0.25419
2.458	0.25526
2.459	0.25633
2.46	0.2574
2.461	0.25847
2.462	0.25954
2.463	0.26061
2.464	0.26168
2.465	0.26275
2.466	0.26382
2.467	0.26489
2.468	0.26596
2.469	0.26703
2.47	0.26714
2.471	0.26724
2.472	0.26733
2.473	0.26742
2.474	0.26752
2.475	0.26761
2.476	0.2677
2.477	0.2678
2.478	0.26789
2.479	0.26798
2.48	0.26808
2.481	0.26817
2.482	0.26827
2.483	0.26836
2.484	0.26845
2.485	0.26855
2.486	0.26864
2.487	0.26873
2.488	0.26883
2.489	0.26892
2.49	0.26901
2.491	0.26911
2.492	0.2692
2.493	0.2693
2.494	0.26939
2.495	0.26948
2.496	0.26958
2.497	0.26967
2.498	0.26976
2.499	0.26986
2.5	0.26995
